trec-covid|nomicai-modernbert-embed+rankgpt|quantile|setmaxheaptopk|0.6007
trec-covid|nomicai-modernbert-embed+rankgpt|rank|judge|0.3937
trec-covid|nomicai-modernbert-embed+rankgpt|rank|judge_expr|0.3562
trec-covid|nomicai-modernbert-embed+rankgpt|rank|rankgpt|0.4303
trec-covid|nomicai-modernbert-embed+rankgpt|rank|setmaxheaptopk|0.4229
trec-covid|nomicai-modernbert-embed+rankgpt|thresholding|judge|0.7008
trec-covid|nomicai-modernbert-embed+rankgpt|thresholding|judge_expr|0.6829
trec-covid|nomicai-modernbert-embed+rankgpt|thresholding|rankgpt|0.0
trec-covid|nomicai-modernbert-embed+rankgpt|thresholding|setmaxheaptopk|0.0
trec-covid|nomicai-modernbert-embed+rankzephyr|direct|judge|0.7152
trec-covid|nomicai-modernbert-embed+rankzephyr|direct|judge_expr|0.6633
trec-covid|nomicai-modernbert-embed+rankzephyr|direct|rankgpt|0.2836
trec-covid|nomicai-modernbert-embed+rankzephyr|largest_gap|judge|0.4916
trec-covid|nomicai-modernbert-embed+rankzephyr|largest_gap|judge_expr|0.6787
trec-covid|nomicai-modernbert-embed+rankzephyr|largest_gap|rankgpt|0.2836
trec-covid|nomicai-modernbert-embed+rankzephyr|optimal_global|judge|0.8444
trec-covid|nomicai-modernbert-embed+rankzephyr|optimal_global|judge_expr|0.8374
trec-covid|nomicai-modernbert-embed+rankzephyr|optimal_global|rankgpt|0.8444
trec-covid|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|judge|0.8309
trec-covid|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|judge_expr|0.8353
trec-covid|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|rankgpt|0.843
trec-covid|nomicai-modernbert-embed+rankzephyr|quantile|judge|0.6686
trec-covid|nomicai-modernbert-embed+rankzephyr|quantile|judge_expr|0.5172
trec-covid|nomicai-modernbert-embed+rankzephyr|quantile|rankgpt|0.6095
trec-covid|nomicai-modernbert-embed+rankzephyr|rank|judge|0.3918
trec-covid|nomicai-modernbert-embed+rankzephyr|rank|judge_expr|0.2699
trec-covid|nomicai-modernbert-embed+rankzephyr|rank|rankgpt|0.3641
trec-covid|nomicai-modernbert-embed+rankzephyr|thresholding|judge|0.7069
trec-covid|nomicai-modernbert-embed+rankzephyr|thresholding|judge_expr|0.6758
trec-covid|nomicai-modernbert-embed+rankzephyr|thresholding|rankgpt|0.0
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|direct|judge|0.6764
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|direct|judge_expr|0.6629
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|direct|rankgpt|0.4174
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|direct|setmaxheaptopk|0.3912
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge|0.5746
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge_expr|0.6848
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|rankgpt|0.4174
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|setmaxheaptopk|0.3912
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge|0.7267
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge_expr|0.7254
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|rankgpt|0.7267
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|setmaxheaptopk|0.7267
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge|0.7214
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge_expr|0.7254
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|rankgpt|0.7245
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.7236
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge|0.6729
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge_expr|0.5669
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|quantile|rankgpt|0.5792
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|quantile|setmaxheaptopk|0.5791
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|rank|judge|0.3989
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|rank|judge_expr|0.3739
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|rank|rankgpt|0.396
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|rank|setmaxheaptopk|0.4359
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge|0.6807
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge_expr|0.6666
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|thresholding|rankgpt|0.0
trec-covid|nomicai-modernbert-embed+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
trec-covid|qwen3-embed-600m|direct|judge|0.6554
trec-covid|qwen3-embed-600m|direct|judge_expr|0.6114
trec-covid|qwen3-embed-600m|direct|rankgpt|0.3249
trec-covid|qwen3-embed-600m|direct|setmaxheaptopk|0.2213
trec-covid|qwen3-embed-600m|largest_gap|judge|0.4721
trec-covid|qwen3-embed-600m|largest_gap|judge_expr|0.6329
trec-covid|qwen3-embed-600m|largest_gap|rankgpt|0.3249
trec-covid|qwen3-embed-600m|largest_gap|setmaxheaptopk|0.2213
trec-covid|qwen3-embed-600m|optimal_global|judge|0.7688
trec-covid|qwen3-embed-600m|optimal_global|judge_expr|0.7595
trec-covid|qwen3-embed-600m|optimal_global|rankgpt|0.7688
trec-covid|qwen3-embed-600m|optimal_global|setmaxheaptopk|0.7688
trec-covid|qwen3-embed-600m|optimal_per_topic|judge|0.7598
trec-covid|qwen3-embed-600m|optimal_per_topic|judge_expr|0.7611
trec-covid|qwen3-embed-600m|optimal_per_topic|rankgpt|0.766
trec-covid|qwen3-embed-600m|optimal_per_topic|setmaxheaptopk|0.763
trec-covid|qwen3-embed-600m|quantile|judge|0.6166
trec-covid|qwen3-embed-600m|quantile|judge_expr|0.4493
trec-covid|qwen3-embed-600m|quantile|rankgpt|0.5632
trec-covid|qwen3-embed-600m|quantile|setmaxheaptopk|0.4905
trec-covid|qwen3-embed-600m|rank|judge|0.3561
trec-covid|qwen3-embed-600m|rank|judge_expr|0.2414
trec-covid|qwen3-embed-600m|rank|rankgpt|0.3265
trec-covid|qwen3-embed-600m|rank|setmaxheaptopk|0.3038
trec-covid|qwen3-embed-600m|thresholding|judge|0.6541
trec-covid|qwen3-embed-600m|thresholding|judge_expr|0.62
trec-covid|qwen3-embed-600m|thresholding|rankgpt|0.0
trec-covid|qwen3-embed-600m|thresholding|setmaxheaptopk|0.0
trec-covid|qwen3-embed-600m+judge|direct|judge|0.5393
trec-covid|qwen3-embed-600m+judge|direct|judge_expr|0.5389
trec-covid|qwen3-embed-600m+judge|direct|rankgpt|0.1012
trec-covid|qwen3-embed-600m+judge|direct|setmaxheaptopk|0.1079
trec-covid|qwen3-embed-600m+judge|largest_gap|judge|0.5546
trec-covid|qwen3-embed-600m+judge|largest_gap|judge_expr|0.5429
trec-covid|qwen3-embed-600m+judge|largest_gap|rankgpt|0.1012
trec-covid|qwen3-embed-600m+judge|largest_gap|setmaxheaptopk|0.1079
trec-covid|qwen3-embed-600m+judge|optimal_global|judge|0.5361
trec-covid|qwen3-embed-600m+judge|optimal_global|judge_expr|0.5361
trec-covid|qwen3-embed-600m+judge|optimal_global|rankgpt|0.5361
trec-covid|qwen3-embed-600m+judge|optimal_global|setmaxheaptopk|0.5361
trec-covid|qwen3-embed-600m+judge|optimal_per_topic|judge|0.5361
trec-covid|qwen3-embed-600m+judge|optimal_per_topic|judge_expr|0.5361
trec-covid|qwen3-embed-600m+judge|optimal_per_topic|rankgpt|0.5304
trec-covid|qwen3-embed-600m+judge|optimal_per_topic|setmaxheaptopk|0.5309
trec-covid|qwen3-embed-600m+judge|quantile|judge|0.5361
trec-covid|qwen3-embed-600m+judge|quantile|judge_expr|0.4478
trec-covid|qwen3-embed-600m+judge|quantile|rankgpt|0.3338
trec-covid|qwen3-embed-600m+judge|quantile|setmaxheaptopk|0.3182
trec-covid|qwen3-embed-600m+judge|rank|judge|0.3498
trec-covid|qwen3-embed-600m+judge|rank|judge_expr|0.3184
trec-covid|qwen3-embed-600m+judge|rank|rankgpt|0.1869
trec-covid|qwen3-embed-600m+judge|rank|setmaxheaptopk|0.2149
trec-covid|qwen3-embed-600m+judge|thresholding|judge|0.5379
trec-covid|qwen3-embed-600m+judge|thresholding|judge_expr|0.5366
trec-covid|qwen3-embed-600m+judge|thresholding|rankgpt|0.0
trec-covid|qwen3-embed-600m+judge|thresholding|setmaxheaptopk|0.0
trec-covid|qwen3-embed-600m+judge_expr|direct|judge|0.6184
trec-covid|qwen3-embed-600m+judge_expr|direct|judge_expr|0.6218
trec-covid|qwen3-embed-600m+judge_expr|direct|rankgpt|0.3228
trec-covid|qwen3-embed-600m+judge_expr|direct|setmaxheaptopk|0.3317
trec-covid|qwen3-embed-600m+judge_expr|largest_gap|judge|0.6437
trec-covid|qwen3-embed-600m+judge_expr|largest_gap|judge_expr|0.6219
trec-covid|qwen3-embed-600m+judge_expr|largest_gap|rankgpt|0.3228
trec-covid|qwen3-embed-600m+judge_expr|largest_gap|setmaxheaptopk|0.3317
trec-covid|qwen3-embed-600m+judge_expr|optimal_global|judge|0.6134
trec-covid|qwen3-embed-600m+judge_expr|optimal_global|judge_expr|0.6134
trec-covid|qwen3-embed-600m+judge_expr|optimal_global|rankgpt|0.6134
trec-covid|qwen3-embed-600m+judge_expr|optimal_global|setmaxheaptopk|0.6134
trec-covid|qwen3-embed-600m+judge_expr|optimal_per_topic|judge|0.6134
trec-covid|qwen3-embed-600m+judge_expr|optimal_per_topic|judge_expr|0.6134
trec-covid|qwen3-embed-600m+judge_expr|optimal_per_topic|rankgpt|0.6088
trec-covid|qwen3-embed-600m+judge_expr|optimal_per_topic|setmaxheaptopk|0.6122
trec-covid|qwen3-embed-600m+judge_expr|quantile|judge|0.6134
trec-covid|qwen3-embed-600m+judge_expr|quantile|judge_expr|0.6134
trec-covid|qwen3-embed-600m+judge_expr|quantile|rankgpt|0.4237
trec-covid|qwen3-embed-600m+judge_expr|quantile|setmaxheaptopk|0.4317
trec-covid|qwen3-embed-600m+judge_expr|rank|judge|0.3932
trec-covid|qwen3-embed-600m+judge_expr|rank|judge_expr|0.5793
trec-covid|qwen3-embed-600m+judge_expr|rank|rankgpt|0.2854
trec-covid|qwen3-embed-600m+judge_expr|rank|setmaxheaptopk|0.3214
trec-covid|qwen3-embed-600m+judge_expr|thresholding|judge|0.6111
trec-covid|qwen3-embed-600m+judge_expr|thresholding|judge_expr|0.6111
trec-covid|qwen3-embed-600m+judge_expr|thresholding|rankgpt|0.0
trec-covid|qwen3-embed-600m+judge_expr|thresholding|setmaxheaptopk|0.0
trec-covid|qwen3-embed-600m+point|direct|judge|0.4812
trec-covid|qwen3-embed-600m+point|direct|judge_expr|0.4584
trec-covid|qwen3-embed-600m+point|direct|rankgpt|0.1401
trec-covid|qwen3-embed-600m+point|direct|setmaxheaptopk|0.1295
trec-covid|qwen3-embed-600m+point|largest_gap|judge|0.3184
trec-covid|qwen3-embed-600m+point|largest_gap|judge_expr|0.4532
trec-covid|qwen3-embed-600m+point|largest_gap|rankgpt|0.1401
trec-covid|qwen3-embed-600m+point|largest_gap|setmaxheaptopk|0.1295
trec-covid|qwen3-embed-600m+point|optimal_global|judge|0.559
trec-covid|qwen3-embed-600m+point|optimal_global|judge_expr|0.5543
trec-covid|qwen3-embed-600m+point|optimal_global|rankgpt|0.559
trec-covid|qwen3-embed-600m+point|optimal_global|setmaxheaptopk|0.559
trec-covid|qwen3-embed-600m+point|optimal_per_topic|judge|0.559
trec-covid|qwen3-embed-600m+point|optimal_per_topic|judge_expr|0.5573
trec-covid|qwen3-embed-600m+point|optimal_per_topic|rankgpt|0.5504
trec-covid|qwen3-embed-600m+point|optimal_per_topic|setmaxheaptopk|0.554
trec-covid|qwen3-embed-600m+point|quantile|judge|0.4299
trec-covid|qwen3-embed-600m+point|quantile|judge_expr|0.303
trec-covid|qwen3-embed-600m+point|quantile|rankgpt|0.3388
trec-covid|qwen3-embed-600m+point|quantile|setmaxheaptopk|0.3376
trec-covid|qwen3-embed-600m+point|rank|judge|0.2021
trec-covid|qwen3-embed-600m+point|rank|judge_expr|0.1726
trec-covid|qwen3-embed-600m+point|rank|rankgpt|0.1838
trec-covid|qwen3-embed-600m+point|rank|setmaxheaptopk|0.2144
trec-covid|qwen3-embed-600m+point|thresholding|judge|0.4872
trec-covid|qwen3-embed-600m+point|thresholding|judge_expr|0.4567
trec-covid|qwen3-embed-600m+point|thresholding|rankgpt|0.0
trec-covid|qwen3-embed-600m+point|thresholding|setmaxheaptopk|0.0
trec-covid|qwen3-embed-600m+rankfirst|direct|judge|0.7169
trec-covid|qwen3-embed-600m+rankfirst|direct|judge_expr|0.6904
trec-covid|qwen3-embed-600m+rankfirst|direct|rankgpt|0.4586
trec-covid|qwen3-embed-600m+rankfirst|direct|setmaxheaptopk|0.4067
trec-covid|qwen3-embed-600m+rankfirst|largest_gap|judge|0.5885
trec-covid|qwen3-embed-600m+rankfirst|largest_gap|judge_expr|0.7093
trec-covid|qwen3-embed-600m+rankfirst|largest_gap|rankgpt|0.4586
trec-covid|qwen3-embed-600m+rankfirst|largest_gap|setmaxheaptopk|0.4067
trec-covid|qwen3-embed-600m+rankfirst|optimal_global|judge|0.785
trec-covid|qwen3-embed-600m+rankfirst|optimal_global|judge_expr|0.785
trec-covid|qwen3-embed-600m+rankfirst|optimal_global|rankgpt|0.785
trec-covid|qwen3-embed-600m+rankfirst|optimal_global|setmaxheaptopk|0.785
trec-covid|qwen3-embed-600m+rankfirst|optimal_per_topic|judge|0.785
trec-covid|qwen3-embed-600m+rankfirst|optimal_per_topic|judge_expr|0.785
trec-covid|qwen3-embed-600m+rankfirst|optimal_per_topic|rankgpt|0.7822
trec-covid|qwen3-embed-600m+rankfirst|optimal_per_topic|setmaxheaptopk|0.785
trec-covid|qwen3-embed-600m+rankfirst|quantile|judge|0.7034
trec-covid|qwen3-embed-600m+rankfirst|quantile|judge_expr|0.5767
trec-covid|qwen3-embed-600m+rankfirst|quantile|rankgpt|0.6324
trec-covid|qwen3-embed-600m+rankfirst|quantile|setmaxheaptopk|0.6068
trec-covid|qwen3-embed-600m+rankfirst|rank|judge|0.4612
trec-covid|qwen3-embed-600m+rankfirst|rank|judge_expr|0.3815
trec-covid|qwen3-embed-600m+rankfirst|rank|rankgpt|0.4242
trec-covid|qwen3-embed-600m+rankfirst|rank|setmaxheaptopk|0.4478
trec-covid|qwen3-embed-600m+rankfirst|thresholding|judge|0.7165
trec-covid|qwen3-embed-600m+rankfirst|thresholding|judge_expr|0.697
trec-covid|qwen3-embed-600m+rankfirst|thresholding|rankgpt|0.0
trec-covid|qwen3-embed-600m+rankfirst|thresholding|setmaxheaptopk|0.0
trec-covid|qwen3-embed-600m+rankgpt|direct|judge|0.6675
trec-covid|qwen3-embed-600m+rankgpt|direct|judge_expr|0.6415
trec-covid|qwen3-embed-600m+rankgpt|direct|rankgpt|0.5077
trec-covid|qwen3-embed-600m+rankgpt|direct|setmaxheaptopk|0.3401
trec-covid|qwen3-embed-600m+rankgpt|largest_gap|judge|0.5249
trec-covid|qwen3-embed-600m+rankgpt|largest_gap|judge_expr|0.6631
trec-covid|qwen3-embed-600m+rankgpt|largest_gap|rankgpt|0.5077
trec-covid|qwen3-embed-600m+rankgpt|largest_gap|setmaxheaptopk|0.3401
trec-covid|qwen3-embed-600m+rankgpt|optimal_global|judge|0.7389
trec-covid|qwen3-embed-600m+rankgpt|optimal_global|judge_expr|0.7362
trec-covid|qwen3-embed-600m+rankgpt|optimal_global|rankgpt|0.7389
trec-covid|qwen3-embed-600m+rankgpt|optimal_global|setmaxheaptopk|0.7389
trec-covid|qwen3-embed-600m+rankgpt|optimal_per_topic|judge|0.7362
trec-covid|qwen3-embed-600m+rankgpt|optimal_per_topic|judge_expr|0.7362
trec-covid|qwen3-embed-600m+rankgpt|optimal_per_topic|rankgpt|0.7363
trec-covid|qwen3-embed-600m+rankgpt|optimal_per_topic|setmaxheaptopk|0.7363
trec-covid|qwen3-embed-600m+rankgpt|quantile|judge|0.6425
trec-covid|qwen3-embed-600m+rankgpt|quantile|judge_expr|0.5308
trec-covid|qwen3-embed-600m+rankgpt|quantile|rankgpt|0.5996
trec-covid|qwen3-embed-600m+rankgpt|quantile|setmaxheaptopk|0.5454
trec-covid|qwen3-embed-600m+rankgpt|rank|judge|0.372
trec-covid|qwen3-embed-600m+rankgpt|rank|judge_expr|0.3341
trec-covid|qwen3-embed-600m+rankgpt|rank|rankgpt|0.411
trec-covid|qwen3-embed-600m+rankgpt|rank|setmaxheaptopk|0.3698
trec-covid|qwen3-embed-600m+rankgpt|thresholding|judge|0.6703
trec-covid|qwen3-embed-600m+rankgpt|thresholding|judge_expr|0.6371
trec-covid|qwen3-embed-600m+rankgpt|thresholding|rankgpt|0.0
trec-covid|qwen3-embed-600m+rankgpt|thresholding|setmaxheaptopk|0.0
trec-covid|qwen3-embed-600m+rankzephyr|direct|judge|0.6726
trec-covid|qwen3-embed-600m+rankzephyr|direct|judge_expr|0.6268
trec-covid|qwen3-embed-600m+rankzephyr|direct|rankgpt|0.3396
trec-covid|qwen3-embed-600m+rankzephyr|largest_gap|judge|0.4882
trec-covid|qwen3-embed-600m+rankzephyr|largest_gap|judge_expr|0.6426
trec-covid|qwen3-embed-600m+rankzephyr|largest_gap|rankgpt|0.3396
trec-covid|qwen3-embed-600m+rankzephyr|optimal_global|judge|0.7874
trec-covid|qwen3-embed-600m+rankzephyr|optimal_global|judge_expr|0.7798
trec-covid|qwen3-embed-600m+rankzephyr|optimal_global|rankgpt|0.7874
trec-covid|qwen3-embed-600m+rankzephyr|optimal_per_topic|judge|0.7814
trec-covid|qwen3-embed-600m+rankzephyr|optimal_per_topic|judge_expr|0.7814
trec-covid|qwen3-embed-600m+rankzephyr|optimal_per_topic|rankgpt|0.7848
trec-covid|qwen3-embed-600m+rankzephyr|quantile|judge|0.635
trec-covid|qwen3-embed-600m+rankzephyr|quantile|judge_expr|0.4643
trec-covid|qwen3-embed-600m+rankzephyr|quantile|rankgpt|0.5801
trec-covid|qwen3-embed-600m+rankzephyr|rank|judge|0.3711
trec-covid|qwen3-embed-600m+rankzephyr|rank|judge_expr|0.2523
trec-covid|qwen3-embed-600m+rankzephyr|rank|rankgpt|0.3403
trec-covid|qwen3-embed-600m+rankzephyr|thresholding|judge|0.6625
trec-covid|qwen3-embed-600m+rankzephyr|thresholding|judge_expr|0.6279
trec-covid|qwen3-embed-600m+rankzephyr|thresholding|rankgpt|0.0
trec-covid|qwen3-embed-600m+setmaxheaptopk|direct|judge|0.656
trec-covid|qwen3-embed-600m+setmaxheaptopk|direct|judge_expr|0.6436
trec-covid|qwen3-embed-600m+setmaxheaptopk|direct|rankgpt|0.4755
trec-covid|qwen3-embed-600m+setmaxheaptopk|direct|setmaxheaptopk|0.387
trec-covid|qwen3-embed-600m+setmaxheaptopk|largest_gap|judge|0.5285
trec-covid|qwen3-embed-600m+setmaxheaptopk|largest_gap|judge_expr|0.6573
trec-covid|qwen3-embed-600m+setmaxheaptopk|largest_gap|rankgpt|0.4755
trec-covid|qwen3-embed-600m+setmaxheaptopk|largest_gap|setmaxheaptopk|0.387
trec-covid|qwen3-embed-600m+setmaxheaptopk|optimal_global|judge|0.7106
trec-covid|qwen3-embed-600m+setmaxheaptopk|optimal_global|judge_expr|0.7093
trec-covid|qwen3-embed-600m+setmaxheaptopk|optimal_global|rankgpt|0.7106
trec-covid|qwen3-embed-600m+setmaxheaptopk|optimal_global|setmaxheaptopk|0.7106
trec-covid|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|judge|0.7089
trec-covid|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|judge_expr|0.7089
trec-covid|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|rankgpt|0.7051
trec-covid|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.7079
trec-covid|qwen3-embed-600m+setmaxheaptopk|quantile|judge|0.6601
trec-covid|qwen3-embed-600m+setmaxheaptopk|quantile|judge_expr|0.5474
trec-covid|qwen3-embed-600m+setmaxheaptopk|quantile|rankgpt|0.546
trec-covid|qwen3-embed-600m+setmaxheaptopk|quantile|setmaxheaptopk|0.5525
trec-covid|qwen3-embed-600m+setmaxheaptopk|rank|judge|0.3836
trec-covid|qwen3-embed-600m+setmaxheaptopk|rank|judge_expr|0.348
trec-covid|qwen3-embed-600m+setmaxheaptopk|rank|rankgpt|0.378
trec-covid|qwen3-embed-600m+setmaxheaptopk|rank|setmaxheaptopk|0.4254
trec-covid|qwen3-embed-600m+setmaxheaptopk|thresholding|judge|0.6656
trec-covid|qwen3-embed-600m+setmaxheaptopk|thresholding|judge_expr|0.6449
trec-covid|qwen3-embed-600m+setmaxheaptopk|thresholding|rankgpt|0.0
trec-covid|qwen3-embed-600m+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
trec-covid|splade-v3|direct|judge|0.5747
trec-covid|splade-v3|direct|judge_expr|0.5085
trec-covid|splade-v3|direct|rankgpt|0.2888
trec-covid|splade-v3|direct|setmaxheaptopk|0.3167
trec-covid|splade-v3|largest_gap|judge|0.3971
trec-covid|splade-v3|largest_gap|judge_expr|0.5167
trec-covid|splade-v3|largest_gap|rankgpt|0.2888
trec-covid|splade-v3|largest_gap|setmaxheaptopk|0.3167
trec-covid|splade-v3|optimal_global|judge|0.7287
trec-covid|splade-v3|optimal_global|judge_expr|0.7028
trec-covid|splade-v3|optimal_global|rankgpt|0.7301
trec-covid|splade-v3|optimal_global|setmaxheaptopk|0.7301
trec-covid|splade-v3|optimal_per_topic|judge|0.6853
trec-covid|splade-v3|optimal_per_topic|judge_expr|0.687
trec-covid|splade-v3|optimal_per_topic|rankgpt|0.7091
trec-covid|splade-v3|optimal_per_topic|setmaxheaptopk|0.7115
trec-covid|splade-v3|quantile|judge|0.5151
trec-covid|splade-v3|quantile|judge_expr|0.3791
trec-covid|splade-v3|quantile|rankgpt|0.456
trec-covid|splade-v3|quantile|setmaxheaptopk|0.4066
trec-covid|splade-v3|rank|judge|0.2852
trec-covid|splade-v3|rank|judge_expr|0.1941
trec-covid|splade-v3|rank|rankgpt|0.2485
trec-covid|splade-v3|rank|setmaxheaptopk|0.2428
trec-covid|splade-v3|thresholding|judge|0.5311
trec-covid|splade-v3|thresholding|judge_expr|0.5077
trec-covid|splade-v3|thresholding|rankgpt|0.0
trec-covid|splade-v3|thresholding|setmaxheaptopk|0.0
trec-covid|splade-v3+judge|direct|judge|0.6242
trec-covid|splade-v3+judge|direct|judge_expr|0.6204
trec-covid|splade-v3+judge|direct|rankgpt|0.1883
trec-covid|splade-v3+judge|direct|setmaxheaptopk|0.1865
trec-covid|splade-v3+judge|largest_gap|judge|0.6064
trec-covid|splade-v3+judge|largest_gap|judge_expr|0.6254
trec-covid|splade-v3+judge|largest_gap|rankgpt|0.1883
trec-covid|splade-v3+judge|largest_gap|setmaxheaptopk|0.1865
trec-covid|splade-v3+judge|optimal_global|judge|0.6298
trec-covid|splade-v3+judge|optimal_global|judge_expr|0.6298
trec-covid|splade-v3+judge|optimal_global|rankgpt|0.6298
trec-covid|splade-v3+judge|optimal_global|setmaxheaptopk|0.6298
trec-covid|splade-v3+judge|optimal_per_topic|judge|0.6298
trec-covid|splade-v3+judge|optimal_per_topic|judge_expr|0.6298
trec-covid|splade-v3+judge|optimal_per_topic|rankgpt|0.6229
trec-covid|splade-v3+judge|optimal_per_topic|setmaxheaptopk|0.622
trec-covid|splade-v3+judge|quantile|judge|0.6224
trec-covid|splade-v3+judge|quantile|judge_expr|0.5145
trec-covid|splade-v3+judge|quantile|rankgpt|0.4058
trec-covid|splade-v3+judge|quantile|setmaxheaptopk|0.3934
trec-covid|splade-v3+judge|rank|judge|0.4236
trec-covid|splade-v3+judge|rank|judge_expr|0.356
trec-covid|splade-v3+judge|rank|rankgpt|0.2294
trec-covid|splade-v3+judge|rank|setmaxheaptopk|0.2565
trec-covid|splade-v3+judge|thresholding|judge|0.6219
trec-covid|splade-v3+judge|thresholding|judge_expr|0.6179
trec-covid|splade-v3+judge|thresholding|rankgpt|0.0
trec-covid|splade-v3+judge|thresholding|setmaxheaptopk|0.0
trec-covid|splade-v3+judge_expr|direct|judge|0.6986
trec-covid|splade-v3+judge_expr|direct|judge_expr|0.7041
trec-covid|splade-v3+judge_expr|direct|rankgpt|0.37
trec-covid|splade-v3+judge_expr|direct|setmaxheaptopk|0.4042
trec-covid|splade-v3+judge_expr|largest_gap|judge|0.6839
trec-covid|splade-v3+judge_expr|largest_gap|judge_expr|0.7092
trec-covid|splade-v3+judge_expr|largest_gap|rankgpt|0.37
trec-covid|splade-v3+judge_expr|largest_gap|setmaxheaptopk|0.4042
trec-covid|splade-v3+judge_expr|optimal_global|judge|0.7053
trec-covid|splade-v3+judge_expr|optimal_global|judge_expr|0.7053
trec-covid|splade-v3+judge_expr|optimal_global|rankgpt|0.7053
trec-covid|splade-v3+judge_expr|optimal_global|setmaxheaptopk|0.7053
trec-covid|splade-v3+judge_expr|optimal_per_topic|judge|0.7038
trec-covid|splade-v3+judge_expr|optimal_per_topic|judge_expr|0.7038
trec-covid|splade-v3+judge_expr|optimal_per_topic|rankgpt|0.6953
trec-covid|splade-v3+judge_expr|optimal_per_topic|setmaxheaptopk|0.701
trec-covid|splade-v3+judge_expr|quantile|judge|0.7012
trec-covid|splade-v3+judge_expr|quantile|judge_expr|0.6891
trec-covid|splade-v3+judge_expr|quantile|rankgpt|0.4656
trec-covid|splade-v3+judge_expr|quantile|setmaxheaptopk|0.4917
trec-covid|splade-v3+judge_expr|rank|judge|0.4546
trec-covid|splade-v3+judge_expr|rank|judge_expr|0.6142
trec-covid|splade-v3+judge_expr|rank|rankgpt|0.3109
trec-covid|splade-v3+judge_expr|rank|setmaxheaptopk|0.3487
trec-covid|splade-v3+judge_expr|thresholding|judge|0.6896
trec-covid|splade-v3+judge_expr|thresholding|judge_expr|0.687
trec-covid|splade-v3+judge_expr|thresholding|rankgpt|0.0
trec-covid|splade-v3+judge_expr|thresholding|setmaxheaptopk|0.0
trec-covid|splade-v3+point|direct|judge|0.5054
trec-covid|splade-v3+point|direct|judge_expr|0.475
trec-covid|splade-v3+point|direct|rankgpt|0.1317
trec-covid|splade-v3+point|direct|setmaxheaptopk|0.1791
trec-covid|splade-v3+point|largest_gap|judge|0.3331
trec-covid|splade-v3+point|largest_gap|judge_expr|0.482
trec-covid|splade-v3+point|largest_gap|rankgpt|0.1317
trec-covid|splade-v3+point|largest_gap|setmaxheaptopk|0.1791
trec-covid|splade-v3+point|optimal_global|judge|0.5969
trec-covid|splade-v3+point|optimal_global|judge_expr|0.5897
trec-covid|splade-v3+point|optimal_global|rankgpt|0.5986
trec-covid|splade-v3+point|optimal_global|setmaxheaptopk|0.5986
trec-covid|splade-v3+point|optimal_per_topic|judge|0.5865
trec-covid|splade-v3+point|optimal_per_topic|judge_expr|0.5897
trec-covid|splade-v3+point|optimal_per_topic|rankgpt|0.5801
trec-covid|splade-v3+point|optimal_per_topic|setmaxheaptopk|0.5895
trec-covid|splade-v3+point|quantile|judge|0.4477
trec-covid|splade-v3+point|quantile|judge_expr|0.3111
trec-covid|splade-v3+point|quantile|rankgpt|0.3799
trec-covid|splade-v3+point|quantile|setmaxheaptopk|0.3513
